omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15
98441873.03711429,0.0,0.000752266040820254,0.0,-0.00011791644581040572,0.0,-0.0001277382215502749,0.0,-7.326228085297394e-05,0.0,-0.00011791644581040571,0.0,0.0007522660408202542,0.0,-0.00012773822155027494,0.0,-7.326228085297395e-05,0.0,-0.0001277382215502749,0.0,-0.000127738221550275,0.0,0.0007759620552898286,0.0,-0.00017200497153156954,0.0,-7.326228085297392e-05,0.0,-7.326228085297392e-05,0.0,-0.00017200497153156956,0.0,0.0006618301246174852
102489616.56729746,0.0,0.0007831977968480849,0.0,-0.00012276494691979963,0.0,-0.00013299057549159309,0.0,-7.627468720181781e-05,0.0,-0.00012276494691979966,0.0,0.0007831977968480847,0.0,-0.00013299057549159309,0.0,-7.62746872018178e-05,0.0,-0.0001329905754915931,0.0,-0.00013299057549159309,0.0,0.0008078681465908634,0.0,-0.00017907749046275405,0.0,-7.627468720181781e-05,0.0,-7.627468720181781e-05,0.0,-0.00017907749046275402,0.0,0.000689043326909875
106703795.65158638,0.0,0.0008154014081492464,0.0,-0.0001278128092196215,0.0,-0.00013845889628754626,0.0,-7.941095799911869e-05,0.0,-0.0001278128092196215,0.0,0.0008154014081492464,0.0,-0.00013845889628754624,0.0,-7.941095799911869e-05,0.0,-0.0001384588962875463,0.0,-0.00013845889628754626,0.0,0.0008410861559878545,0.0,-0.0001864408179885191,0.0,-7.94109579991187e-05,0.0,-7.94109579991187e-05,0.0,-0.0001864408179885191,0.0,0.000717375484582899
111091253.80500712,0.0,0.0008489291710057487,0.0,-0.00013306823006475525,0.0,-0.00014415206408650638,0.0,-8.267618631659896e-05,0.0,-0.00013306823006475514,0.0,0.0008489291710057497,0.0,-0.00014415206408650632,0.0,-8.267618631659896e-05,0.0,-0.00014415206408650635,0.0,-0.00014415206408650635,0.0,0.0008756700270702634,0.0,-0.00019410691160795442,0.0,-8.267618631659889e-05,0.0,-8.267618631659893e-05,0.0,-0.00019410691160795442,0.0,0.0007468726069643237
115659115.9349731,0.0,0.0008838355320237547,0.0,-0.00013853974386980513,0.0,-0.00015007932417174184,0.0,-8.60756746434521e-05,0.0,-0.0001385397438698049,0.0,0.0008838355320237566,0.0,-0.0001500793241717417,0.0,-8.607567464345208e-05,0.0,-0.00015007932417174187,0.0,-0.00015007932417174184,0.0,0.000911675921485871,0.0,-0.0002020882204898843,0.0,-8.607567464345203e-05,0.0,-8.607567464345207e-05,0.0,-0.0002020882204898843,0.0,0.0007775825951984066
120414799.91160761,0.0,0.0009201771765508364,0.0,-0.00014423623596835372,0.0,-0.00015625030197507364,0.0,-8.961494349719321e-05,0.0,-0.00014423623596835313,0.0,0.0009201771765508406,0.0,-0.00015625030197507326,0.0,-8.961494349719315e-05,0.0,-0.00015625030197507315,0.0,-0.00015625030197507348,0.0,0.0009491623101431329,0.0,-0.00021039770568939648,0.0,-8.961494349719278e-05,0.0,-8.961494349719301e-05,0.0,-0.00021039770568939654,0.0,0.0008095553200338097
125366028.61381596,0.0,0.0009580131207287942,0.0,-0.00015016695704208577,0.0,-0.00016267501870786396,0.0,-9.329974038857023e-05,0.0,-0.00015016695704208517,0.0,0.0009580131207287983,0.0,-0.00016267501870786356,0.0,-9.329974038857016e-05,0.0,-0.00016267501870786366,0.0,-0.00016267501870786377,0.0,0.0009881900681636161,0.0,-0.00021904886119563678,0.0,-9.32997403885699e-05,0.0,-9.329974038857009e-05,0.0,-0.00021904886119563676,0.0,0.0008428427028100067
130520842.47066948,0.0,0.000997404807331496,0.0,-0.00015634153814321166,0.0,-0.00016936390763472257,0.0,-9.713604915509703e-05,0.0,-0.00015634153814321158,0.0,0.000997404807331496,0.0,-0.00016936390763472252,0.0,-9.713604915509701e-05,0.0,-0.00016936390763472252,0.0,-0.00016936390763472255,0.0,0.0010288225737386835,0.0,-0.0002280557358450489,0.0,-9.713604915509696e-05,0.0,-9.713604915509704e-05,0.0,-0.0002280557358450489,0.0,0.0008774987997736957
135887612.5184674,0.0,0.0010384162055433884,0.0,-0.00016277000633458264,0.0,-0.0001763278310163564,0.0,-0.00010113009967836226,0.0,-0.0001627700063345826,0.0,0.0010384162055433889,0.0,-0.00017632783101635642,0.0,-0.00010113009967836229,0.0,-0.00017632783101635642,0.0,-0.0001763278310163564,0.0,0.0010711258110509916,0.0,-0.00023743295613564547,0.0,-0.00010113009967836226,0.0,-0.00010113009967836229,0.0,-0.00023743295613564547,0.0,0.0009135798898621415
141475053.99468037,0.0,0.0010811139148407414,0.0,-0.00016946280097289963,0.0,-0.00018357809774907698,0.0,-0.00010528837800089618,0.0,-0.0001694628009728996,0.0,0.0010811139148407412,0.0,-0.00018357809774907692,0.0,-0.00010528837800089623,0.0,-0.00018357809774907692,0.0,-0.00018357809774907692,0.0,0.0011151684774279233,0.0,-0.00024719574997935853,0.0,-0.0001052883780008962,0.0,-0.00010528837800089621,0.0,-0.0002471957499793586,0.0,0.0009511445660960118
147292240.49085137,0.0,0.001125567273144253,0.0,-0.00017643079066145584,0.0,-0.0001911264817296114,0.0,-0.00010961763685902387,0.0,-0.00017643079066145584,0.0,0.0011255672731442525,0.0,-0.00019112648172961143,0.0,-0.00010961763685902388,0.0,-0.00019112648172961143,0.0,-0.0001911264817296114,0.0,0.0011610220949009598,0.0,-0.00025735997143104186,0.0,-0.0001096176368590239,0.0,-0.0001096176368590239,0.0,-0.00025735997143104197,0.0,0.0009902538307301019
153348618.68743697,0.0,0.0011718484694187067,0.0,-0.00018368529089994438,0.0,-0.0001989852409750398,0.0,-0.00011412490664880935,0.0,-0.00018368529089994443,0.0,0.001171848469418706,0.0,-0.00019898524097503975,0.0,-0.00011412490664880934,0.0,-0.0001989852409750397,0.0,-0.00019898524097503967,0.0,0.0012087611263521727,0.0,-0.0002679421264342829,0.0,-0.00011412490664880935,0.0,-0.00011412490664880933,0.0,-0.0002679421264342831,0.0,0.0010309711943164862
159654023.69451743,0.0,0.0012200326609025103,0.0,-0.00019123808245999262,0.0,-0.00020716713752890747,0.0,-0.00011881750684289865,0.0,-0.00019123808245999276,0.0,0.0012200326609025103,0.0,-0.00020716713752890755,0.0,-0.00011881750684289865,0.0,-0.0002071671375289074,0.0,-0.0002071671375289073,0.0,0.00125846309643643,0.0,-0.0002789593996258342,0.0,-0.00011881750684289881,0.0,-0.00011881750684289858,0.0,-0.00027895939962583444,0.0,0.0010733627788409542
166218695.02328777,0.0,0.00127019809515749,0.0,-0.00019910143051626365,0.0,-0.0002156854581858402,0.0,-0.00012370305787680187,0.0,-0.00019910143051626376,0.0,0.0012701980951574893,0.0,-0.0002156854581858403,0.0,-0.00012370305787680184,0.0,-0.00021568545818584044,0.0,-0.00021568545818584028,0.0,0.0013102087174757045,0.0,-0.00029042968224219154,0.0,-0.0001237030578768019,0.0,-0.00012370305787680184,0.0,-0.00029042968224219143,0.0,0.001117497425100223
173053293.21426633,0.0,0.0013224262371371348,0.0,-0.00020728810456419232,0.0,-0.00022455403606831494,0.0,-0.00012878949352391634,0.0,-0.00020728810456419232,0.0,0.0013224262371371355,0.0,-0.00022455403606831497,0.0,-0.00012878949352391637,0.0,-0.0002245540360683149,0.0,-0.00022455403606831494,0.0,0.001364082020529907,0.0,-0.00030237160117363795,0.0,-0.00012878949352391632,0.0,-0.00012878949352391634,0.0,-0.00030237160117363806,0.0,0.0011634468044942987
180168917.14922383,0.0,0.0013768019014796676,0.0,-0.0002158113991567007,0.0,-0.00023378727309062718,0.0,-0.0001340850737793881,0.0,-0.00021581139915670075,0.0,0.0013768019014796674,0.0,-0.00023378727309062713,0.0,-0.00013408507377938808,0.0,-0.0002337872730906272,0.0,-0.0002337872730906271,0.0,0.0014201704918571183,0.0,-0.0003148045492129372,0.0,-0.00013408507377938808,0.0,-0.00013408507377938805,0.0,-0.0003148045492129372,0.0,0.0012112855354155256
187577122.07494614,0.0,0.0014334133902407272,0.0,-0.00022468515549356938,0.0,-0.0002434001633465346,0.0,-0.00013959839827373235,0.0,-0.00022468515549356948,0.0,0.0014334133902407266,0.0,-0.0002434001633465346,0.0,-0.00013959839827373238,0.0,-0.00024340016334653468,0.0,-0.00024340016334653458,0.0,0.00147856521498479,0.0,-0.0003277487165477916,0.0,-0.0001395983982737324,0.0,-0.00013959839827373235,0.0,-0.0003277487165477916,0.0,0.0012610913044233355
195289938.36810002,0.0,0.0014923526362893807,0.0,-0.00023392378389852075,0.0,-0.0002534083174585558,0.0,-0.00014533842023799746,0.0,-0.00023392378389852075,0.0,0.001492352636289381,0.0,-0.00025340831745855575,0.0,-0.00014533842023799746,0.0,-0.00025340831745855575,0.0,-0.0002534083174585557,0.0,0.00153936101862266,0.0,-0.000341225123548215,0.0,-0.00014533842023799751,0.0,-0.0001453384202379975,0.0,-0.00034122512354821497,0.0,0.0013129449924014715
203319891.07167485,0.0,0.0015537153526003016,0.0,-0.00024354228722051893,0.0,-0.000263827987928466,0.0,-0.0001513144610431496,0.0,-0.0002435422872205189,0.0,0.0015537153526003018,0.0,-0.000263827987928466,0.0,-0.0001513144610431495,0.0,-0.000263827987928466,0.0,-0.000263827987928466,0.0,0.0016026566306575599,0.0,-0.0003552556549020577,0.0,-0.00015131446104314962,0.0,-0.00015131446104314967,0.0,-0.00035525565490205773,0.0,0.0013669308059025595
211680020.23472562,0.0,0.0016176011876845558,0.0,-0.00025355628519728636,0.0,-0.0002746760955301578,0.0,-0.00015753622533728936,0.0,-0.00025355628519728636,0.0,0.0016176011876845556,0.0,-0.00027467609553015763,0.0,-0.00015753622533728928,0.0,-0.0002746760955301579,0.0,-0.00027467609553015774,0.0,0.0016685548384801961,0.0,-0.00036986309515412027,0.0,-0.00015753622533728933,0.0,-0.00015753622533728947,0.0,-0.00036986309515412054,0.0,0.0014231364138933185
220383902.0884485,0.0,0.0016841138874114162,0.0,-0.0002639820398206035,0.0,-0.00028597025678772636,0.0,-0.00016401381680528334,0.0,-0.0002639820398206035,0.0,0.0016841138874114166,0.0,-0.00028597025678772636,0.0,-0.00016401381680528328,0.0,-0.00028597025678772636,0.0,-0.00028597025678772636,0.0,0.0017371626559042747,0.0,-0.00038507116570657033,0.0,-0.00016401381680528326,0.0,-0.00016401381680528326,0.0,-0.00038507116570657033,0.0,0.0014816530901224827
229445671.0929728,0.0,0.0017533614634839595,0.0,-0.0002748364817445757,0.0,-0.000297728812583398,0.0,-0.00017075775457639755,0.0,-0.00027483648174457564,0.0,0.0017533614634839597,0.0,-0.00029772881258339806,0.0,-0.0001707577545763975,0.0,-0.0002977288125833983,0.0,-0.0002977288125833982,0.0,0.0018085914969489924,0.0,-0.0004009045633407378,0.0,-0.0001707577545763976,0.0,-0.00017075775457639757,0.0,-0.00040090456334073777,0.0,0.0015425758613425923
238880042.89068297,0.0,0.0018254563688421086,0.0,-0.0002861372377797691,0.0,-0.00030997085794177135,0.0,-0.00017777899030658963,0.0,-0.0002861372377797691,0.0,0.001825456368842109,0.0,-0.00030997085794177135,0.0,-0.00017777899030658957,0.0,-0.00030997085794177135,0.0,-0.0003099708579417712,0.0,0.0018829573567671976,0.0,-0.0004173890003228701,0.0,-0.00017777899030658954,0.0,-0.0001777789903065897,0.0,-0.0004173890003228701,0.0,0.0016060036616264422
248702338.20332998,0.0,0.0019005156802778692,0.0,-0.00029790265951784274,0.0,-0.00032271627303871985,0.0,-0.0001850889259631846,0.0,-0.0002979026595178427,0.0,0.0019005156802778692,0.0,-0.00032271627303871974,0.0,-0.00018508892596318455,0.0,-0.00032271627303871985,0.0,-0.00032271627303871985,0.0,0.001960381000012909,0.0,-0.0004345512461589439,0.0,-0.00018508892596318457,0.0,-0.00018508892596318466,0.0,-0.00043455124615894385,0.0,0.0016720394930286756
258928507.71175063,0.0,0.0019786612885593783,0.0,-0.0003101518531331763,0.0,-0.00033598575548532893,0.0,-0.00019269943234082704,0.0,-0.00031015185313317635,0.0,0.001978661288559378,0.0,-0.0003359857554853289,0.0,-0.0001926994323408271,0.0,-0.000335985755485329,0.0,-0.0003359857554853288,0.0,0.0020409881569541906,0.0,-0.00045241917106636357,0.0,-0.0001926994323408271,0.0,-0.0001926994323408271,0.0,-0.0004524191710663637,0.0,0.0017407905928535023
269575157.9585931,0.0,0.002060020096372498,0.0,-0.00032290471040988445,0.0,-0.0003498008539392837,0.0,-0.00020062286833877365,0.0,-0.0003229047104098844,0.0,0.0020600200963724986,0.0,-0.00034980085393928364,0.0,-0.00020062286833877365,0.0,-0.0003498008539392837,0.0,-0.0003498008539392837,0.0,0.0021249097276497936,0.0,-0.0004710217912331324,0.0,-0.0002006228683387736,0.0,-0.00020062286833877365,0.0,-0.00047102179123313236,0.0,0.0018123686078001494
280659578.3161132,0.0,0.0021447242244013835,0.0,-0.0003361819410446013,0.0,-0.0003641840030982951,0.0,-0.00020887210103083032,0.0,-0.00033618194104460125,0.0,0.0021447242244013844,0.0,-0.00036418400309829515,0.0,-0.00020887210103083032,0.0,-0.00036418400309829504,0.0,-0.0003641840030982951,0.0,0.002212281994521179,0.0,-0.0004903893159379943,0.0,-0.00020887210103083032,0.0,-0.00020887210103083035,0.0,-0.0004903893159379943,0.0,0.0018868897752688373
292199769.06283617,0.0,0.0022329112258827034,0.0,-0.00035000510627749626,0.0,-0.00037915856013238936,0.0,-0.00021746052656052906,0.0,-0.00035000510627749626,0.0,0.0022329112258827034,0.0,-0.00037915856013238936,0.0,-0.00021746052656052906,0.0,-0.00037915856013238936,0.0,-0.00037915856013238936,0.0,0.0023032468436650767,0.0,-0.0005105531966080685,0.0,-0.00021746052656052903,0.0,-0.00021746052656052903,0.0,-0.0005105531966080685,0.0,0.00196447511212172
304214470.6146767,0.0,0.0023247243099819115,0.0,-0.00036439665390613265,0.0,-0.0003947488426142232,0.0,-0.00022640209189547287,0.0,-0.0003643966539061328,0.0,0.0023247243099819106,0.0,-0.0003947488426142232,0.0,-0.0002264020918954729,0.0,-0.0003947488426142233,0.0,-0.00039474884261422324,0.0,0.002397951995266012,0.0,-0.0005315461778936391,0.0,-0.00022640209189547298,0.0,-0.00022640209189547284,0.0,-0.0005315461778936389,0.0,0.0020452506112053127
316723193.9579882,0.0,0.00242031257435434,0.0,-0.00037937995473902986,0.0,-0.0004109801680090236,0.0,-0.00023571131747618013,0.0,-0.0003793799547390298,0.0,0.0024203125743543405,0.0,-0.00041098016800902366,0.0,-0.00023571131747618013,0.0,-0.0004109801680090235,0.0,-0.0004109801680090236,0.0,0.002496551243482962,0.0,-0.0005534023508430442,0.0,-0.00023571131747618008,0.0,-0.00023571131747618008,0.0,-0.0005534023508430442,0.0,0.0021293474459535533
329746252.33396053,0.0,0.0025198312472687633,0.0,-0.0003949793405481268,0.0,-0.0004278788947882767,0.0,-0.00024540332079620475,0.0,-0.0003949793405481268,0.0,0.0025198312472687633,0.0,-0.0004278788947882767,0.0,-0.00024540332079620475,0.0,-0.0004278788947882765,0.0,-0.00042787889478827665,0.0,0.0025992047061996772,0.0,-0.0005761572082640177,0.0,-0.0002454033207962048,0.0,-0.0002454033207962047,0.0,-0.0005761572082640179,0.0,0.0022169021834037538
343304794.22582114,0.0,0.0026234419396866135,0.0,-0.00041122014358178026,0.0,-0.0004454724652339366,0.0,-0.0002554938409518281,0.0,-0.0004112201435817801,0.0,0.0026234419396866143,0.0,-0.0004454724652339367,0.0,-0.000255493840951828,0.0,-0.0004454724652339364,0.0,-0.0004454724652339365,0.0,0.002706079085044285,0.0,-0.00059984770236138,0.0,-0.000255493840951828,0.0,-0.00025549384095182806,0.0,-0.0005998477023613805,0.0,0.0023080570059713654
357420837.7024068,0.0,0.0027313129077062293,0.0,-0.00042812873770246124,0.0,-0.00046378945000265985,0.0,-0.0002659992642011857,0.0,-0.00042812873770246086,0.0,0.00273131290770623,0.0,-0.00046378945000265985,0.0,-0.0002659992642011856,0.0,-0.0004637894500026594,0.0,-0.0004637894500026598,0.0,0.0028173479361004033,0.0,-0.0006245123047446883,0.0,-0.0002659992642011856,0.0,-0.0002659992642011856,0.0,-0.0006245123047446883,0.0,0.0024029599423436984
372117306.1738785,0.0,0.00284361932579831,0.0,-0.0004457325812159551,0.0,-0.0004828595945224387,0.0,-0.000276936650574339,0.0,-0.00044573258121595515,0.0,0.00284361932579831,0.0,-0.0004828595945224386,0.0,-0.000276936650574339,0.0,-0.0004828595945224386,0.0,-0.0004828595945224385,0.0,0.0029331919517493732,0.0,-0.00065019106890328,0.0,-0.0002769366505743391,0.0,-0.000276936650574339,0.0,-0.00065019106890328,0.0,0.00250176510786756
387418065.6176431,0.0,0.002960543571276293,0.0,-0.00046406026146162175,0.0,-0.000502713867296974,0.0,-0.00028832376157750185,0.0,-0.0004640602614616217,0.0,0.0029605435712762936,0.0,-0.0005027138672969742,0.0,-0.00028832376157750185,0.0,-0.0005027138672969738,0.0,-0.0005027138672969742,0.0,0.0030537992541013158,0.0,-0.0006769256952501791,0.0,-0.00028832376157750185,0.0,-0.0002883237615775018,0.0,-0.000676925695250179,0.0,0.0026046329548211735
403347963.3349353,0.0,0.0030822755204636177,0.0,-0.00048314154123611563,0.0,-0.0005233845101962363,0.0,-0.00030017908903641157,0.0,-0.00048314154123611563,0.0,0.0030822755204636164,0.0,-0.0005233845101962362,0.0,-0.00030017908903641157,0.0,-0.0005233845101962362,0.0,-0.0005233845101962363,0.0,0.003179365700491526,0.0,-0.0007047595988404797,0.0,-0.00030017908903641157,0.0,-0.00030017908903641157,0.0,-0.0007047595988404797,0.0,0.0027117305329768062
419932868.3009959,0.0,0.003209012857038827,0.0,-0.0005030074071259687,0.0,-0.0005449050908148737,0.0,-0.0003125218851256871,0.0,-0.000503007407125968,0.0,0.003209012857038823,0.0,-0.0005449050908148741,0.0,-0.00031252188512568646,0.0,-0.0005449050908148732,0.0,-0.0005449050908148738,0.0,0.0033100952015382894,0.0,-0.0007337379798741839,0.0,-0.00031252188512568706,0.0,-0.0003125218851256865,0.0,-0.0007337379798741839,0.0,0.0028232317608772417
437199713.1743738,0.0,0.003340961393059226,0.0,-0.0005236901198275107,0.0,-0.000567310556983505,0.0,-0.0003253721936329335,0.0,-0.0005236901198275107,0.0,0.003340961393059226,0.0,-0.0005673105569835052,0.0,-0.0003253721936329335,0.0,-0.0005673105569835051,0.0,-0.0005673105569835053,0.0,0.003446200052278641,0.0,-0.0007639078970979822,0.0,-0.0003253721936329335,0.0,-0.00032537219363293357,0.0,-0.0007639078970979822,0.0,0.002939317708266622
455176538.0335708,0.0,0.003478335403184457,0.0,-0.0005452232665358577,0.0,-0.0005906372935214097,0.0,-0.0003387508825083745,0.0,-0.0005452232665358579,0.0,0.003478335403184458,0.0,-0.0005906372935214096,0.0,-0.0003387508825083745,0.0,-0.0005906372935214097,0.0,-0.0005906372935214096,0.0,0.0035879012769197928,0.0,-0.000795318344225176,0.0,-0.0003387508825083746,0.0,-0.0003387508825083745,0.0,-0.0007953183442251762,0.0,0.0030601768901343165
473892535.9120542,0.0,0.0036213579726426665,0.0,-0.0005676418154880278,0.0,-0.000614923181322781,0.0,-0.0003526796777528551,0.0,-0.0005676418154880277,0.0,0.0036213579726426678,0.0,-0.0006149231813227808,0.0,-0.000352679677752855,0.0,-0.0006149231813227807,0.0,-0.0006149231813227808,0.0,0.0037354289877660958,0.0,-0.0008280203294978428,0.0,-0.000352679677752855,0.0,-0.00035267967775285503,0.0,-0.0008280203294978428,0.0,0.003186005572849314
493378100.2055832,0.0,0.0037702613595044275,0.0,-0.0005909821727487721,0.0,-0.0006402076588724972,0.0,-0.0003671811986992616,0.0,-0.0005909821727487724,0.0,0.0037702613595044267,0.0,-0.000640207658872497,0.0,-0.00036718119869926153,0.0,-0.0006402076588724973,0.0,-0.0006402076588724972,0.0,0.0038890227589044044,0.0,-0.0008620669585204479,0.0,-0.0003671811986992617,0.0,-0.00036718119869926164,0.0,-0.0008620669585204479,0.0,0.0033170080928822923
513664874.0288369,0.0,0.00392528737185266,0.0,-0.0006152822413313335,0.0,-0.0006665317862913048,0.0,-0.00038227899474464587,0.0,-0.000615282241331333,0.0,0.003925287371852661,0.0,-0.0006665317862913048,0.0,-0.00038227899474464587,0.0,-0.0006665317862913045,0.0,-0.0006665317862913051,0.0,0.004048932015254666,0.0,-0.0008975135204994198,0.0,-0.0003822789947446457,0.0,-0.0003822789947446459,0.0,-0.0008975135204994198,0.0,0.003453397188632926
534785801.6014837,0.0,0.004086687760461034,0.0,-0.0006405814827491246,0.0,-0.0006939383120144075,0.0,-0.00039799758359269823,0.0,-0.0006405814827491244,0.0,0.004086687760461034,0.0,-0.0006939383120144074,0.0,-0.00039799758359269823,0.0,-0.0006939383120144076,0.0,-0.0006939383120144074,0.0,0.004215416437617493,0.0,-0.0009344175780287171,0.0,-0.0003979975835926981,0.0,-0.00039799758359269834,0.0,-0.0009344175780287171,0.0,0.0035953943459012725
556775181.7471672,0.0,0.004254724627618653,0.0,-0.0006669209810983212,0.0,-0.0007224717422117741,0.0,-0.00041436249106869183,0.0,-0.0006669209810983211,0.0,0.004254724627618653,0.0,-0.0007224717422117741,0.0,-0.00041436249106869167,0.0,-0.000722471742211774,0.0,-0.0007224717422117741,0.0,0.004388746384376641,0.0,-0.0009728390605672421,0.0,-0.0004143624910686917,0.0,-0.0004143624910686918,0.0,-0.000972839060567242,0.0,0.0037432301575643866
579668723.5922517,0.0,0.0044296708527647504,0.0,-0.0006943435097753851,0.0,-0.0007521784130628596,0.0,-0.0004314002925715293,0.0,-0.0006943435097753853,0.0,0.0044296708527647504,0.0,-0.0007521784130628594,0.0,-0.00043140029257152936,0.0,-0.0007521784130628596,0.0,-0.0007521784130628594,0.0,0.004569203330540982,0.0,-0.0010128403617598344,0.0,-0.00043140029257152915,0.0,-0.0004314002925715293,0.0,-0.001012840361759834,0.0,0.0038971446980420486
603503604.5548016,0.0,0.004611810535624699,0.0,-0.0007228936009378965,0.0,-0.0007831065660031308,0.0,-0.0004491386562302254,0.0,-0.0007228936009378966,0.0,0.0046118105356247,0.0,-0.0007831065660031306,0.0,-0.0004491386562302255,0.0,-0.0007831065660031306,0.0,-0.0007831065660031304,0.0,0.004757080324839087,0.0,-0.0010544864407599369,0.0,-0.0004491386562302254,0.0,-0.0004491386562302254,0.0,-0.0010544864407599369,0.0,0.004057387913159868
628318530.717959,0.0,0.004801439457566967,0.0,-0.0007526176178214843,0.0,-0.0008153064260645913,0.0,-0.0004676063878349018,0.0,-0.0007526176178214843,0.0,0.004801439457566966,0.0,-0.0008153064260645909,0.0,-0.00046760638783490186,0.0,-0.0008153064260645913,0.0,-0.000815306426064591,0.0,0.00495268246560869,0.0,-0.0010978449277184558,0.0,-0.00046760638783490175,0.0,-0.00046760638783490186,0.0,-0.001097844927718456,0.0,0.00422422002604281
